hour,isFraud
21.2522222222222,1.0
21.252222222222258,0.0
21.252222222222372,0.0
21.252499999999998,0.0
21.252500000000055,0.07142857142857142
21.252777777777737,0.0
21.252777777777766,0.0
21.252777777777794,0.0
21.25305555555542,0.0
21.253055555555534,0.0
21.253055555555562,0.0
21.253055555555648,0.0
21.25333333333333,0.14285714285714285
21.253333333333558,0.0
21.253611111111013,0.0
21.253611111111113,0.0
21.25361111111124,0.0
21.253888888888866,0.0
21.253888888888895,0.0
21.253888888888923,0.08333333333333333
21.254166666666606,0.1
21.25444444444429,0.0
21.254444444444445,0.0
21.25444444444446,0.0
21.254444444444744,0.0
21.25472222222197,0.0
21.2547222222222,0.0
21.254722222222426,0.14285714285714285
21.254999999999995,0.0
21.25500000000011,0.0
21.255277777777792,0.09090909090909091
21.255555555555475,0.0
21.25555555555559,0.0
21.255833333333157,0.0
21.255833333333328,0.0
21.255833333333385,0.0
21.256111111111068,0.0
21.256111111111125,0.0
21.256111111111295,0.0
21.256388888888864,0.0
21.256388888888893,0.0
21.256388888888978,0.0
21.25666666666666,0.0
21.256944444444343,0.0
21.256944444444443,0.0
21.256944444444457,0.0
21.257222222222026,0.0
21.257222222222197,0.0
21.257222222222225,0.0
21.257222222222254,0.5
21.25722222222248,0.0
21.25749999999971,0.0
21.257499999999936,0.0
21.257499999999993,0.0
21.25750000000005,0.0
21.257500000000164,0.0
21.257777777777733,0.0
21.25777777777779,0.0
21.257777777777846,0.08333333333333333
21.25805555555553,0.0
21.258055555555558,0.0
21.258333333333212,0.0
21.258333333333326,0.25
21.25833333333344,0.14285714285714285
21.258611111110895,0.0
21.258611111111122,0.0
21.25861111111135,0.0
21.258888888888805,0.0
21.258888888888862,0.0
21.25888888888892,0.0
21.258888888889032,0.0
21.25916666666666,0.0
21.259166666666715,0.0
21.259444444444398,0.2222222222222222
21.25972222222208,0.125
21.259722222222194,0.0
21.259722222222308,0.0
21.25999999999999,0.42857142857142855
21.26000000000022,0.0
21.260277777777674,0.0
21.260277777777787,0.0
21.2602777777779,0.0
21.260555555555555,0.0
21.260555555555584,0.125
21.260833333333267,0.08333333333333333
21.260833333333323,0.0
21.26083333333338,0.0
21.26111111111095,0.0
21.261111111111063,0.0
21.261111111111106,0.0
21.261111111111177,0.0
21.26138888888886,0.14285714285714285
21.261388888889087,0.0
21.261666666666656,0.0
21.26166666666677,0.0
21.261944444444453,0.125
21.262222222222135,0.0
21.26222222222222,0.0
21.26222222222225,0.0
21.26222222222259,0.0
21.262499999999818,0.1
21.26249999999999,0.0
21.262500000000045,0.0
21.26277777777773,0.0
21.26277777777777,0.0
21.262777777777778,0.0
21.262777777777785,0.0
21.262777777777956,0.0
21.263055555555553,0.0
21.26305555555558,0.0
21.26305555555564,0.0
21.26333333333332,0.0
21.263611111111004,0.0
21.26361111111111,0.0
21.263611111111118,0.0
21.26361111111146,0.0
21.263888888888687,0.125
21.263888888888886,0.0
21.263888888888914,0.1
21.264166666666597,0.0
21.26416666666671,0.0
21.264166666666824,0.0
21.264444444444052,1.0
21.264444444444393,0.0
21.264444444444443,0.0
21.26444444444445,0.0
21.264444444444507,0.0
21.26472222222219,0.1
21.26472222222222,0.0
21.264722222222247,0.0
21.264999999999873,0.0
21.264999999999986,0.0
21.2650000000001,0.0
21.265277777777555,0.0
21.265277777777783,0.1111111111111111
21.265555555555466,0.0
21.26555555555558,0.0
21.265555555555693,0.14285714285714285
21.26583333333292,0.0
21.26583333333332,0.0
21.265833333333333,0.0
21.265833333333376,0.0
21.26611111111106,0.0
21.266111111111115,0.0
21.26638888888874,0.1111111111111111
21.266388888888855,0.0
21.266388888888883,0.0
21.266388888888912,0.0
21.26638888888897,0.0
21.266388888889196,0.0
21.26666666666665,0.0
21.26666666666688,0.14285714285714285
21.266944444444448,0.0
21.26694444444456,0.14285714285714285
21.26722222222179,0.0
21.267222222222223,0.0
21.267222222222244,0.0
21.267499999999927,0.125
21.267499999999984,0.0
21.267500000000013,0.0
21.26750000000004,0.0
21.26777777777761,0.0
21.26777777777778,0.0
21.267777777777837,1.0
21.267777777778065,0.0
21.268055555555293,0.0
21.26805555555552,0.0
21.268055555555577,0.0
21.268055555555748,0.0
21.268333333333317,0.0
21.26833333333343,0.0
21.268611111111113,0.0
21.268888888888796,0.0
21.268888888888895,0.0
21.26888888888891,0.0
21.26916666666648,0.0
21.26916666666665,0.0
21.269166666666706,0.0
21.269166666666933,0.0
21.26944444444439,0.14285714285714285
21.269444444444446,0.0
21.269444444444616,0.0
21.269722222222185,0.0
21.269722222222242,0.0
21.2697222222223,0.0
21.269999999999982,0.09090909090909091
21.270000000000003,0.0
21.27000000000001,0.0
21.270277777777665,0.0
21.27027777777778,0.0
21.270555555555347,0.4
21.27055555555556,0.0
21.270555555555575,0.14285714285714285
21.270555555555802,0.0
21.27083333333303,0.0
21.270833333333258,0.2
21.270833333333314,0.0
21.27083333333337,0.0
21.270833333333485,0.0
21.27111111111111,0.0
21.271111111111168,0.13333333333333333
21.27138888888885,0.0
21.271388888888893,1.0
21.271388888888907,0.0
21.271388888889305,0.0
21.271666666666533,0.0
21.271666666666647,0.0
21.27166666666667,0.0
21.27166666666676,0.0
21.271944444444443,0.0
21.27194444444467,0.0
21.2722222222219,0.0
21.272222222222126,0.0
21.27222222222221,0.0
21.272222222222226,0.0
21.272222222222354,0.0
21.272500000000036,0.0
21.27277777777772,0.0
21.272777777777776,0.0
21.272777777777833,0.0
21.273055555555402,0.0
21.273055555555516,0.0
21.27305555555556,0.0
21.273055555555572,0.0
21.27305555555563,0.0
21.273333333333312,0.0
21.27333333333334,0.0
21.27333333333354,0.0
21.27361111111111,0.0
21.273611111111222,0.1
21.273888888888877,0.0
21.273888888888905,0.0
21.274166666666588,0.16666666666666666
21.274166666666645,0.0
21.274166666666673,0.0
21.2741666666667,1.0
21.27444444444427,0.0
21.27444444444444,0.0
21.274444444444498,0.5
21.27472222222218,0.0
21.274722222222408,0.0
21.274999999999977,0.0
21.27500000000009,0.0
21.275277777777774,0.0
21.275555555555457,0.0
21.275555555555542,0.0
21.27555555555557,0.0
21.27555555555591,0.0
21.27583333333314,0.0
21.27583333333334,0.0
21.275833333333367,0.0
21.27611111111105,0.0
21.276111111111106,0.0
21.276111111111163,0.0
21.276111111111277,0.14285714285714285
21.276388888888505,0.0
21.276388888888846,0.0
21.27638888888889,0.0
21.276388888888903,0.0
21.27638888888896,0.0
21.276666666666642,0.08333333333333333
21.276944444444325,0.0
21.27694444444444,0.0
21.276944444444553,0.0
21.27694444444478,0.0
21.277222222222008,0.0
21.277222222222235,0.0
21.277499999999918,0.0
21.277500000000003,0.0
21.277500000000032,0.0
21.277500000000146,0.0
21.277777777777374,0.0
21.27777777777777,0.0
21.27777777777783,0.0
21.27805555555551,0.0
21.278055555555568,0.5
21.278333333333194,0.0
21.278333333333308,0.0
21.278333333333336,0.0
21.27833333333342,0.0
21.278611111111104,0.0
21.27861111111133,0.0
21.278888888888787,0.0
21.278888888888886,0.0
21.2788888888889,0.0
21.278888888889014,0.0
21.279166666666242,0.0
21.279166666666697,0.0
21.27944444444438,0.25
21.279444444444437,0.0
21.279444444444493,0.0
21.279722222222063,0.1
21.279722222222176,0.0
21.27972222222222,0.0
21.27972222222229,0.2
21.279999999999745,0.0
21.28,0.0
21.2800000000002,0.0
21.28027777777777,0.0
21.280277777777883,0.0
21.28055555555511,0.0
21.28055555555556,0.0
21.280555555555566,0.0
21.28083333333325,0.1
21.280833333333334,0.0
21.280833333333362,0.0
21.28111111111093,0.0
21.2811111111111,0.0
21.28111111111116,0.0
21.28138888888884,0.0
21.2813888888889,0.0
21.28138888888907,0.0
21.281666666666638,0.0
21.281666666666666,0.0
21.281666666666695,0.0
21.28166666666675,0.0
21.281944444444434,0.07692307692307693
21.28194444444489,0.0
21.282222222222117,0.0
21.28222222222223,0.25
21.2824999999998,0.0
21.282500000000027,0.0
21.282777777777483,0.0
21.28277777777771,0.0
21.282777777777767,0.0
21.282777777777937,0.2
21.283055555555507,0.0
21.283055555555563,0.0
21.28305555555562,0.3333333333333333
21.283333333333303,0.0
21.28333333333336,0.0
21.283333333333758,0.0
21.283611111110986,0.0
21.2836111111111,0.0
21.283611111111114,0.0
21.283611111111213,0.0
21.28388888888867,0.0
21.283888888888896,0.0
21.28416666666635,0.6666666666666666
21.28416666666658,0.0
21.284166666666692,0.0
21.284166666666806,0.5
21.28444444444449,0.0
21.28472222222217,0.0
21.28472222222223,0.0
21.284722222222626,0.5
21.284999999999854,0.0
21.284999999999968,0.0
21.285000000000025,0.0
21.285000000000082,0.0
21.285277777777765,0.0
21.28527777777778,0.0
21.285277777777992,0.0
21.285555555555447,0.0
21.28555555555556,0.0
21.285555555555675,0.0
21.285833333333358,0.07142857142857142
21.28611111111104,0.0
21.286111111111097,0.0
21.286111111111154,0.0
21.286111111111495,0.0
21.286388888888723,0.0
21.286388888888837,0.0
21.286388888888894,0.0
21.28638888888895,0.2
21.286666666666633,0.1
21.28666666666669,0.0
21.28666666666686,0.0
21.28694444444443,0.0
21.286944444444444,0.0
21.286944444444543,0.0
21.287222222222226,0.09090909090909091
21.28749999999991,0.0
21.287499999999994,0.0
21.287500000000023,0.0
21.287500000000364,0.0
21.287777777777592,0.0
21.287777777777777,0.0
21.28777777777782,0.0
21.288055555555502,0.0
21.28805555555573,0.0
21.288333333332957,0.0
21.2883333333333,0.0
21.288333333333327,0.0
21.288333333333355,0.0
21.288333333333412,0.1111111111111111
21.288611111111095,0.0
21.288888888888778,0.0
21.28888888888889,0.0
21.288888888889232,0.0
21.28916666666646,0.0
21.28916666666666,0.0
21.289166666666688,0.25
21.28944444444437,0.0
21.289444444444428,0.5
21.289444444444456,0.0
21.289444444444598,0.0
21.289722222222167,0.0
21.289722222222224,0.0
21.28972222222228,0.125
21.289999999999964,0.1
21.29000000000002,0.0
21.290277777777646,0.2857142857142857
21.29027777777776,0.0
21.290277777777774,0.0
21.29027777777779,0.0
21.290277777777874,0.0
21.2902777777781,0.0
21.29055555555533,0.0
21.290555555555557,0.0
21.29083333333324,0.25
21.290833333333325,0.0
21.29083333333334,1.0
21.290833333333353,0.0
21.290833333333467,0.0
21.291111111110695,0.0
21.29111111111115,0.0
21.291388888888832,0.0
21.29138888888889,0.2
21.291666666666515,0.0
21.29166666666663,0.0
21.291666666666742,0.0
21.29166666666697,0.0
21.291944444444425,0.0
21.291944444444653,0.0
21.29222222222222,0.0
21.292222222222335,0.0
21.292499999999563,0.0
21.29249999999999,0.0
21.292500000000018,0.0
21.2927777777777,0.0
21.292777777777786,0.0
21.292777777777815,0.0
21.293055555555384,0.0
21.29305555555561,0.5
21.293333333333294,0.0
21.293333333333322,0.0
21.293333333333337,0.0
21.29333333333352,0.0
21.29361111111109,1.0
21.293611111111105,0.0
21.29361111111112,0.0
21.293611111111204,0.16666666666666666
21.293888888888887,0.0
21.29416666666657,0.0
21.29416666666667,0.0
21.294166666666683,0.0
21.294444444444252,0.0
21.29444444444445,0.0
21.29444444444448,0.0
21.294722222221935,0.0
21.294722222222163,0.0
21.29472222222222,0.0
21.294722222222276,0.0
21.29472222222239,0.0
21.29499999999996,0.0
21.295,0.0
21.295000000000016,0.0
21.295000000000073,0.0
21.295277777777756,0.08333333333333333
21.295277777777784,0.0
21.29527777777821,0.0
21.29555555555544,0.3333333333333333
21.295555555555552,0.0
21.295555555555666,0.0
21.29583333333312,0.0
21.29583333333335,0.0
21.29611111111103,0.0
21.296111111111088,0.0
21.296111111111145,0.0
21.29611111111126,0.0
21.296388888888885,0.0
21.29638888888894,0.0
21.296666666666624,0.0625
21.296666666666653,0.0
21.29666666666668,0.0
21.29666666666708,0.0
21.296944444444307,0.0
21.296944444444534,0.0
21.297222222222217,0.0
21.297222222222445,0.0
21.297499999999673,0.0
21.2974999999999,0.0
21.297500000000014,0.0
21.297500000000127,0.1
21.297777777777753,0.0
21.29777777777778,0.0
21.29777777777781,0.0
21.298055555555493,0.0
21.29805555555555,0.0
21.298055555555557,0.0
21.298055555555607,0.0
21.298055555555948,0.5
21.298333333333176,0.0
21.29833333333329,0.0
21.298333333333346,0.0
21.298333333333403,0.0
21.298611111111086,0.0
21.298611111111114,0.0
21.298611111111313,0.25
21.298888888888882,0.0
21.298888888888996,0.25
21.29916666666668,0.0
21.29944444444436,0.18181818181818182
21.299444444444816,1.0
21.299722222222044,0.0
21.299722222222215,0.0
21.29972222222227,0.0
21.299999999999955,0.0
21.30000000000001,0.0
21.300000000000182,0.0
21.30027777777741,0.0
21.30027777777775,0.0
21.30027777777778,1.0
21.300277777777865,0.125
21.300555555555547,0.0
21.30083333333323,0.0
21.300833333333344,0.0
21.300833333333685,0.0
21.301111111110913,0.0
21.301111111111112,0.0
21.30111111111114,0.0
21.301388888888823,0.0
21.30138888888888,0.0
21.301388888888894,0.0
21.301388888888937,0.0
21.30138888888905,0.0
21.30166666666662,0.0
21.301666666666662,0.0
21.30166666666667,0.0
21.301666666666677,0.0
21.301666666666733,0.0
21.301944444444416,0.25
21.3022222222221,0.0
21.302222222222213,0.0
21.302222222222326,0.2
21.30249999999978,0.0
21.30250000000001,0.0
21.302777777777692,0.0
21.302777777777777,0.0
21.302777777777806,0.0
21.30277777777792,0.0
21.303055555555545,0.0
21.303055555555602,0.0
21.303333333333285,0.0
21.303333333333335,0.0
21.303611111110968,0.0
21.30361111111108,0.0
21.303611111111138,0.0
21.303611111111195,0.0
21.30388888888865,0.0
21.303888888888878,0.0
21.303888888889105,0.0
21.30416666666656,0.0
21.304166666666674,0.16666666666666666
21.304166666666788,0.0
21.304444444444016,0.0
21.30444444444447,0.1111111111111111
21.304722222222154,0.0
21.30472222222221,0.5
21.304722222222267,0.0
21.304999999999836,0.0
21.30499999999995,0.0
21.305000000000064,0.0
21.30527777777752,0.0
21.305277777777746,0.2
21.305277777777775,0.0
21.305277777777803,0.0
21.305277777777974,0.1111111111111111
21.305555555555543,0.0
21.305555555555657,0.0
21.30583333333334,0.0
21.306111111111022,0.0
21.306111111111136,0.0
21.306388888888705,0.0
21.306388888888875,0.0
21.306388888888932,0.16666666666666666
21.306666666666388,0.0
21.306666666666615,0.0
21.306666666666672,0.0
21.306666666666843,0.125
21.30694444444441,0.0
21.30694444444444,0.0
21.30694444444447,0.0
21.306944444444525,0.0
21.307222222222208,0.125
21.30749999999989,0.0
21.307500000000005,0.0
21.307777777777574,0.16666666666666666
21.3077777777778,0.0
21.30777777777803,0.0
21.308055555555484,0.0
21.30805555555557,0.0
21.30805555555571,0.0
21.308333333333337,0.0
21.308333333333394,0.07142857142857142
21.308611111111077,0.0
21.30861111111153,0.0
21.30888888888876,0.0
21.308888888888873,0.0
21.308888888888887,0.0
21.308888888888987,0.0
21.309166666666442,0.0
21.30916666666667,0.0
21.309166666666897,0.0
21.309444444444125,0.0
21.309444444444352,0.0
21.309444444444466,0.0
21.30944444444458,0.0
21.309722222222206,0.0
21.309722222222234,0.0
21.309722222222263,0.0
21.309999999999945,0.2
21.310000000000002,0.0
21.3100000000004,0.0
21.310277777777628,0.0
21.310277777777742,0.0
21.3102777777778,0.0
21.310277777777856,0.0
21.31055555555554,0.0
21.310555555555766,0.0
21.310833333332994,0.0
21.31083333333322,0.0
21.310833333333335,0.0
21.31083333333345,0.25
21.311111111111103,0.0
21.31111111111113,0.125
21.311388888888814,0.0
21.311388888888928,0.0
21.31138888888927,0.0
21.311666666666497,0.0
21.31166666666661,0.0
21.311666666666724,0.0
21.311944444444407,0.0
21.311944444444464,0.0
21.311944444444634,0.0
21.312222222222204,0.0
21.312222222222225,0.0
21.312222222222317,0.0
21.3125,0.10526315789473684
21.312777777777683,0.0
21.312777777777768,0.0
21.312777777777796,0.0
21.312777777778138,0.0
21.313055555555366,0.0
21.313055555555536,1.0
21.313055555555593,0.0
21.313333333333276,0.0
21.313333333333503,0.0
21.31361111111073,0.0
21.313611111111072,0.0
21.313611111111186,0.0
21.31388888888887,0.0
21.313888888888897,0.0
21.31416666666655,0.14285714285714285
21.314166666666665,0.0
21.314444444444234,0.0
21.31444444444446,0.0
21.314722222222144,0.3333333333333333
21.3147222222222,0.0
21.314722222222223,0.0
21.314722222222258,0.0
21.314722222222372,0.0
21.315000000000055,0.0
21.315277777777737,0.0
21.315277777777794,0.0
21.31555555555542,0.0
21.315555555555534,0.0
21.315555555555648,0.0
21.31583333333333,0.0
21.315833333333558,0.0
21.316111111111013,0.0
21.3161111111111,0.0
21.316111111111113,0.0
21.316111111111127,0.3333333333333333
21.31611111111124,0.0
21.31638888888847,0.0
21.316388888888866,0.0
21.316388888888895,0.0
21.316388888888923,0.0
21.316666666666606,0.0
21.31666666666672,0.0
21.31694444444429,0.0
21.316944444444445,0.0
21.316944444444516,0.0
21.3172222222222,0.0
21.317222222222426,0.0
21.317499999999995,0.0
21.31750000000011,0.0
21.317777777777778,0.0
21.317777777777792,0.0
21.318055555555475,0.0
21.318333333333157,0.0
21.318333333333385,0.0
21.31861111111084,0.0
21.318611111111068,0.0
21.318611111111125,0.0
21.318611111111295,0.0
21.318888888888864,0.0
21.318888888888978,0.0
21.31916666666666,0.0
21.319444444444343,0.0
21.319444444444457,0.5
21.319722222222026,0.2222222222222222
21.319722222222197,0.0
21.319722222222225,0.0
21.319722222222254,0.0
21.319999999999936,0.0
21.319999999999993,0.0
21.320000000000164,0.0
21.32027777777779,0.0
21.320277777777846,0.0
21.32055555555553,0.0
21.320833333333212,0.1111111111111111
21.320833333333326,0.5
21.32083333333344,0.0
21.321111111110895,0.125
21.321111111111108,0.0
21.321111111111122,0.14285714285714285
21.32111111111135,0.0
21.321388888888805,0.0
21.321388888888862,0.0
21.32138888888889,0.0
21.32138888888892,0.0
21.321388888889032,0.0
21.32166666666666,0.0
21.321666666666715,0.0
21.321944444444398,0.0
21.32194444444444,0.0
21.321944444444455,0.0
21.321944444444853,0.0
21.32222222222208,0.1111111111111111
21.322222222222194,0.4
21.322222222222308,0.0
21.32249999999999,0.0
21.32250000000022,0.0
21.322777777777674,0.3333333333333333
21.322777777777787,0.0
21.3227777777779,0.2
21.323055555555584,0.07142857142857142
21.323333333333267,0.0
21.323333333333323,0.0
21.32333333333338,0.0
21.32333333333372,0.0
21.32361111111095,0.16666666666666666
21.323611111111063,0.0
21.32361111111112,0.0
21.323611111111177,0.0
21.32388888888886,0.0
21.323888888888888,0.0
21.323888888889087,0.0
21.324166666666656,0.0
21.32416666666677,0.0
21.32444444444444,0.0
21.324444444444453,0.0
21.324722222222135,0.125
21.32472222222225,0.0
21.324999999999818,0.0
21.32499999999999,0.0
21.325000000000045,0.0
21.32527777777773,0.125
21.32527777777777,0.0
21.325277777777778,0.0
21.325277777777956,0.14285714285714285
21.325555555555184,0.0
21.32555555555558,0.0
21.32555555555564,0.25
21.32583333333332,0.07142857142857142
21.325833333333335,0.0
21.326111111111004,0.14285714285714285
21.326111111111118,0.0
21.326388888888687,0.0
21.326388888888914,0.0
21.326666666666597,0.0
21.32666666666671,0.0
21.326666666666824,0.0
21.326944444444393,0.0
21.32694444444445,0.0
21.326944444444507,0.0
21.32722222222219,0.0
21.32722222222222,0.0
21.327499999999873,0.0
21.327499999999986,0.0
21.3275000000001,0.2
21.327500000000327,0.0
21.327777777777555,0.0
21.327777777777783,0.0
21.328055555555466,0.0
21.32805555555558,1.0
21.328055555555693,0.0
21.32833333333292,0.0
21.32833333333332,1.0
21.328333333333376,0.0
21.32861111111106,0.0
21.328611111111115,0.0
21.32888888888874,0.0
21.328888888888855,0.0
21.328888888888912,0.0
21.32888888888897,0.0
21.329166666666424,1.0
21.32916666666665,0.0
21.32916666666668,0.0
21.32916666666688,0.5
21.329444444444334,0.0
21.329444444444448,0.0
21.32944444444456,0.0
21.329722222222244,0.0
21.329999999999927,0.0
21.329999999999984,0.0
21.330000000000013,0.0
21.33000000000004,0.0
21.33027777777761,0.25
21.330277777777724,0.0
21.33027777777778,0.0
21.330277777777837,0.0
21.330277777778065,0.5
21.330555555555293,0.0
21.33055555555552,0.0
21.330555555555577,0.0
21.330555555555748,0.0
21.330833333333317,0.0
21.33083333333343,0.0
21.331111111111113,0.0
21.331388888888796,0.0
21.33138888888891,0.0
21.33166666666648,0.0
21.331666666666706,0.0
21.331666666666933,0.0
21.33194444444439,0.0
21.331944444444446,0.0
21.331944444444616,0.0
21.332222222222185,0.0
21.332222222222214,0.0
21.3322222222223,0.0
21.332499999999982,0.0
21.332500000000437,0.0
21.332777777777665,0.07692307692307693
21.33277777777778,0.0
21.333055555555347,0.0
21.333055555555575,0.0
21.333055555555802,0.0
21.33333333333303,0.0
21.333333333333258,0.0
21.333333333333314,0.0
21.33333333333337,0.0
21.333333333333485,0.0
21.33361111111111,0.0
21.333611111111168,0.1
21.33388888888885,0.0
21.33388888888888,0.0
21.333888888888907,0.0
21.333888888889305,0.0
21.334166666666533,0.0
21.33416666666676,0.0
21.334444444444443,0.0
21.33444444444467,0.0
21.334722222222126,0.0
21.334722222222226,0.0
21.33472222222224,0.0
21.334722222222354,0.5
21.33499999999998,0.0
21.335000000000008,0.0
21.335000000000036,0.0
21.33527777777772,0.1111111111111111
21.335277777777776,0.0
21.335277777777833,0.0
21.335555555555402,0.3333333333333333
21.335555555555516,0.0
21.335555555555544,0.0
21.33555555555563,0.0
21.335833333333312,0.0
21.33583333333354,0.0
21.33611111111111,0.0
21.336111111111222,0.0
21.33638888888889,0.0
21.336388888888905,0.0
21.336666666666588,0.0
21.336666666666666,0.0
21.3366666666667,0.0
21.336666666667043,0.0
21.33694444444427,0.2
21.33694444444444,0.0
21.336944444444498,0.0
21.33722222222218,0.0
21.33722222222221,0.0
21.337222222222238,0.0
21.337222222222408,0.0
21.337499999999636,0.0
21.337499999999977,0.0
21.3375,0.0
21.33750000000009,0.14285714285714285
21.337777777777774,0.0
21.338055555555457,0.09090909090909091
21.33805555555557,0.0
21.33805555555591,0.0
21.33833333333314,0.1
21.338333333333367,0.14285714285714285
21.33861111111105,0.0
21.338611111111106,0.0
21.338611111111277,0.0
21.338888888888505,0.0
21.33888888888889,0.0
21.338888888888903,0.0
21.33888888888896,0.0
21.339166666666642,0.0
21.339444444444325,0.0
21.33944444444444,0.0
21.339444444444446,0.0
21.339444444444553,0.0
21.33944444444478,0.0
21.339722222222008,0.1
21.339722222222235,0.0
21.339999999999918,0.0
21.339999999999975,0.0
21.340000000000032,0.0
21.340000000000146,0.0
21.340277777777374,0.0
21.34027777777777,0.2
21.34027777777783,0.07692307692307693
21.34055555555551,0.16666666666666666
21.340555555555554,0.0
21.340555555555568,0.0
21.340833333333194,0.0
21.340833333333308,0.0
21.34083333333342,0.0
21.34083333333365,0.0
21.341111111111104,0.0
21.34111111111111,0.0
21.34111111111133,0.0
21.341388888888787,0.0
21.3413888888889,0.0
21.341388888889014,0.0
21.341666666666242,0.0
21.34166666666664,0.0
21.34166666666667,0.0
21.341666666666697,0.07692307692307693
21.34194444444438,0.0
21.341944444444437,0.0
21.34194444444445,0.0
21.341944444444493,0.0
21.342222222222063,0.0
21.34222222222229,0.0
21.342222222222517,0.0
21.342499999999745,0.0
21.342499999999973,0.0
21.3425,0.0
21.3425000000002,0.125
21.34277777777777,0.0
21.342777777777883,0.0
21.34305555555511,0.0
21.343055555555566,0.0
21.34333333333325,0.0
21.343333333333334,0.0
21.343333333333362,0.0
21.34361111111093,0.0
21.3436111111111,0.0
21.343611111111116,0.0
21.34361111111116,0.0
21.343611111111386,0.0
21.34388888888884,0.0
21.3438888888889,0.0
21.34388888888907,0.0
21.34416666666675,0.0
21.344444444444434,0.0
21.34444444444445,0.0
21.344722222222117,0.0
21.34472222222223,0.0
21.3449999999998,0.0
21.345,0.25
21.345000000000027,0.0
21.345000000000255,0.0
21.345277777777483,0.0
21.34527777777771,0.0
21.345277777777767,0.0
21.345277777777824,0.0
21.345277777777937,0.0
21.345555555555507,0.0
21.345555555555563,0.0
21.34555555555562,0.2222222222222222
21.345833333333303,0.0
21.34583333333336,0.0
21.346111111110986,0.0
21.3461111111111,0.0
21.346111111111213,0.0
21.34638888888867,0.0
21.346388888888896,0.0
21.346388888889123,0.0
21.34666666666635,0.0
21.34666666666658,0.0
21.346666666666664,0.0
21.346666666666692,0.0
21.346666666666806,0.16666666666666666
21.346944444444432,0.0
21.34694444444449,0.0
21.34722222222217,0.0
21.347499999999854,0.0
21.347499999999968,0.0
21.347499999999997,0.0
21.347500000000082,0.0
21.347777777777765,0.0
21.347777777777992,0.0
21.348055555555447,0.0
21.348055555555554,0.5
21.34805555555556,0.0
21.348055555555675,0.14285714285714285
21.348333333333358,0.0
21.34861111111104,0.0
21.348611111111097,0.0
21.348611111111154,0.0
21.348888888888723,0.0
21.348888888888837,0.0
21.348888888888894,0.0
21.34888888888895,0.0
21.349166666666633,0.5
21.34916666666666,0.0
21.34916666666686,0.0
21.34944444444443,0.0
21.349444444444444,0.0
21.349444444444458,0.0
21.349444444444543,0.0
21.349722222222226,0.0
21.34999999999991,0.0
21.349999999999994,0.0
21.350000000000023,0.0
21.350277777777592,0.2
21.35027777777782,0.0
21.350555555555502,0.16666666666666666
21.35055555555556,0.0
21.35055555555573,0.1
21.350833333333327,0.0
21.350833333333412,0.2
21.351111111111095,0.06666666666666667
21.351111111111123,0.0
21.351388888888778,0.1
21.35138888888889,0.0
21.35166666666646,0.0
21.35166666666666,0.0
21.351666666666688,0.0
21.35194444444437,0.0
21.351944444444428,1.0
21.351944444444484,0.0
21.351944444444598,0.0
21.352222222222224,0.0
21.35222222222228,0.0
21.352499999999964,0.2
21.3525,0.0
21.35250000000002,0.0
21.352777777777646,0.0
21.35277777777776,0.0
21.352777777777874,0.0
21.35305555555533,0.0
21.353055555555557,0.07692307692307693
21.35333333333324,0.0
21.35333333333333,0.0
21.35333333333334,0.0
21.353333333333353,0.0
21.353333333333467,0.0
21.353611111111093,0.0
21.35361111111115,0.0
21.353888888888832,0.0
21.35388888888889,0.0
21.354166666666515,0.0
21.35416666666667,0.0
21.354166666666742,0.25
21.354444444444198,1.0
21.354444444444425,0.0
21.354444444444454,0.0
21.354444444444653,0.0
21.35472222222222,0.0
21.354722222222335,0.0
21.354999999999563,0.0
21.355000000000018,0.14285714285714285
21.3552777777777,0.1
21.355555555555384,0.0
21.35555555555561,0.0
21.355833333333067,0.0
21.355833333333294,0.0
21.355833333333322,0.0
21.35583333333335,0.0
21.35583333333352,0.0
21.35611111111109,0.0
21.356111111111204,0.0
21.356388888888887,0.14285714285714285
21.35666666666657,0.0
21.356666666666683,0.25
21.356944444444252,0.0
21.35694444444448,0.0
21.357222222221935,0.0
21.357222222222163,0.0
21.35722222222222,0.0
21.357222222222276,0.3333333333333333
21.35722222222239,0.0
21.35749999999996,0.0
21.357500000000016,0.0
21.357500000000073,0.0
21.357777777777756,0.0
21.357777777777784,0.0
21.35805555555544,0.0
21.358055555555552,0.0
21.358055555555666,0.0
21.35833333333312,0.0
21.35833333333335,0.0
21.358611111110804,0.0
21.35861111111103,0.0
21.358611111111117,0.0
21.358611111111145,0.0
21.35861111111126,0.0
21.358888888888885,0.0
21.35888888888894,0.0
21.359166666666624,0.0
21.359166666666653,0.0
21.359166666666667,0.0
21.35916666666668,0.0
21.35916666666708,0.0
21.359444444444307,0.0
21.35944444444442,0.16666666666666666
21.359444444444534,0.0
21.359722222222217,0.1111111111111111
21.359722222222445,0.0
21.359999999999673,0.0
21.3599999999999,0.0
21.36,0.0
21.360000000000014,0.0
21.360000000000127,0.0
21.36027777777778,0.0
21.36027777777781,0.07142857142857142
21.360555555555493,0.0
21.36055555555555,0.0
21.360555555555607,0.0
21.360555555555948,0.0
21.360833333333176,0.0
21.36083333333329,0.0
21.360833333333346,0.0
21.360833333333403,0.0
21.361111111111086,0.0
21.361111111111114,0.0
21.361111111111313,0.0
